names,scores,logfoldchanges,pvals,pvals_adj,pct_nz_group
CIRBP,3.2287014,0.95405066,0.001243537044696061,1.0,0.8571428571428571
SPATS2,3.0819547,0.93496203,0.002056461930409567,1.0,0.9047619047619048
SUMO2,3.0562637,0.545985,0.002241140843591923,1.0,1.0
SRSF11,3.0533178,0.84744376,0.002263261383419364,1.0,1.0
PMAIP1,3.0366015,1.6798644,0.0023926152133815198,1.0,0.6190476190476191
H2AFJ,2.939113,0.8805559,0.0032915310852615625,1.0,0.9047619047619048
EIF1,2.888416,0.36777925,0.003871872612858816,1.0,1.0
PET100,2.790859,0.83932817,0.005256836006045061,1.0,0.9047619047619048
MRPS21,2.7824323,0.6292841,0.005395310170601564,1.0,1.0
SARNP,2.6803536,0.8315228,0.007354440183920492,1.0,0.8571428571428571
ADARB1,2.593073,1.5357134,0.009512257771105113,1.0,0.5238095238095238
DECR1,2.562518,1.0191246,0.010391623110413998,1.0,0.7142857142857143
TMEM50A,2.5379915,0.64560723,0.011149065800399795,1.0,0.8571428571428571
CSNK2A2,2.5317574,1.1753343,0.011349252551593865,1.0,0.6666666666666666
TMEM42,2.5180554,1.4674981,0.011800474785523773,1.0,0.5238095238095238
PPP4C,2.4840064,1.0607884,0.012991348680505572,1.0,0.8095238095238095
FNTA,2.4622204,0.8782752,0.013807977130012552,1.0,0.8095238095238095
NDUFA6,2.4607131,0.77942455,0.013866114580383851,1.0,0.8571428571428571
SRP14,2.4478335,0.35608992,0.014371804865196996,1.0,1.0
ZNF609,2.440092,1.0970037,0.014683523169228548,1.0,0.6190476190476191
DPY19L1,2.4310489,1.4204,0.015055188514019867,1.0,0.5238095238095238
INO80C,2.4222112,0.682082,0.015426387605186526,1.0,1.0
FBLN7,2.4185116,1.9463589,0.015584149824700081,1.0,0.42857142857142855
RPS15,2.4174154,0.20540361,0.015631166006117695,1.0,1.0
SMG7,2.4059744,1.3539113,0.01612939535982482,1.0,0.5238095238095238
TNFSF9,2.4023435,2.1114233,0.016290407721748983,1.0,0.42857142857142855
PNISR,2.3696644,0.6499113,0.017804232128021236,1.0,0.9523809523809523
PVR,2.3537018,1.00959,0.01858751186642971,1.0,0.6666666666666666
UBE3C,2.3487692,1.1214311,0.018835577415684826,1.0,0.6190476190476191
SLC25A3,2.3228726,0.2772321,0.020185990067855944,1.0,1.0
DMRTA1,2.3123908,1.387135,0.02075615518278543,1.0,0.5238095238095238
WIPI1,2.2884812,1.3387246,0.022109518223580402,1.0,0.5238095238095238
ACAT2,2.2380583,0.8167179,0.025217249904639708,1.0,0.7619047619047619
UBE2D3,2.224699,0.54304785,0.026101447251778775,1.0,0.8571428571428571
RAC2,2.2200403,0.66448146,0.026416022785918477,1.0,0.8571428571428571
FAM107A,2.2169576,0.8915257,0.026625994281203123,1.0,0.7142857142857143
RAB5C,2.1981175,0.70786893,0.027940734083501638,1.0,0.8571428571428571
LAMTOR5,2.1874986,0.6446721,0.02870614748442221,1.0,0.9047619047619048
PSMG4,2.1854434,0.8796365,0.02885635940239356,1.0,0.7619047619047619
TOMM22,2.165096,0.5706103,0.03038032936815305,1.0,0.7619047619047619
SNRPA1,2.1552308,0.9247286,0.03114378255681471,1.0,0.6666666666666666
HSBP1,2.1542032,0.41009158,0.031224247730223045,1.0,0.9523809523809523
CCDC85B,2.1495445,0.5869143,0.03159126437151877,1.0,1.0
LYRM4,2.1494074,0.80862105,0.0316021147538951,1.0,0.7142857142857143
S100A13,2.1457765,0.43933606,0.031890816715125336,1.0,1.0
SFXN1,2.142077,1.0437924,0.032187288426870235,1.0,0.5714285714285714
NOTCH1,2.1405013,1.3046547,0.03231427884643884,1.0,0.47619047619047616
LCORL,2.1402273,1.701368,0.032336407900927865,1.0,0.42857142857142855
CUL5,2.1363907,0.91038805,0.032647580538824904,1.0,0.6190476190476191
RPL11,2.1337874,0.15352435,0.032860190894150786,1.0,1.0
PARP1,2.1210446,0.80262977,0.033918044993536595,1.0,0.8571428571428571
LINC02742,2.1154954,1.4603899,0.034387745971572854,1.0,0.42857142857142855
USP8,2.1137826,0.8817916,0.03453383317324461,1.0,0.6666666666666666
SNW1,2.1124125,0.89504397,0.03465108435044739,1.0,0.7619047619047619
RTF1,2.1009715,0.6021461,0.0356434718238525,1.0,0.9523809523809523
BOLA3,2.0933669,0.7418793,0.036316411487377215,1.0,0.9047619047619048
LRIF1,2.0913801,1.0278757,0.036493998277164846,1.0,0.5714285714285714
UQCRH,2.0719922,0.25206557,0.03826618085376103,1.0,0.9523809523809523
THUMPD3,2.0707588,1.2365177,0.0383813325514648,1.0,0.47619047619047616
C6orf62,2.0597289,0.70043474,0.0394244627851493,1.0,0.7619047619047619
UXT,2.0580847,0.5871192,0.03958200322224534,1.0,0.8571428571428571
METTL3,2.056783,1.8163549,0.039707101388383084,1.0,0.38095238095238093
SCO1,2.0474658,1.0375233,0.04061237372663359,1.0,0.5714285714285714
EXOSC7,2.0474658,0.8697339,0.04061237372663359,1.0,0.6190476190476191
C12orf76,2.0447254,1.1527139,0.04088193708745074,1.0,0.5238095238095238
TM9SF2,2.04452,0.7471024,0.04090221531990508,1.0,0.7142857142857143
POLR3H,2.0364358,1.4727321,0.041706613935939614,1.0,0.42857142857142855
DOCK5,2.0345175,1.0207664,0.04189944200611389,1.0,0.5714285714285714
PIP4P2,2.0328734,1.5039663,0.04206532326747189,1.0,0.42857142857142855
ECHS1,2.0232136,0.7523784,0.043051138100174434,1.0,0.8571428571428571
MRPS34,2.0188289,0.66847956,0.04350500262804001,1.0,0.9047619047619048
LMBR1,2.0137591,1.213341,0.044034815591247695,1.0,0.47619047619047616
C12orf45,2.0086896,1.0619626,0.044570065168976054,1.0,0.5238095238095238
HEXB,1.9976596,0.786321,0.04575357772319914,1.0,0.7619047619047619
BCKDK,1.9963579,1.0848953,0.045894977872605644,1.0,0.5238095238095238
WDTC1,1.9917678,2.1854956,0.04639654050606205,1.0,0.3333333333333333
SART1,1.9584038,1.6943244,0.05018264632444521,1.0,0.38095238095238093
NLGN2,1.9490865,1.9616811,0.05128508670389949,1.0,0.3333333333333333
AC090152.1,1.9484015,2.1149907,0.051366942581342855,1.0,0.3333333333333333
